Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
3771,0.050507500767707825,-0.5299479166666666,-9.916955629984537,0.1,0.028002500534057617,188515
3772,0.04264429174363613,-0.42437500357627866,-9.99547882080078,0.1,0.021999359130859375,188520
3773,0.07370835393667222,-0.5268749892711639,-10.10389747619629,0.1,0.027002811431884766,188525
3774,0.024840559996664523,-0.32562501132488253,-10.021547317504883,0.1,0.024001359939575195,188530
3775,0.05691551882773638,-0.40019531548023224,-9.970243692398071,0.1,0.03699946403503418,188538
3776,0.12112800851464271,-0.5250000059604645,-9.949276733398438,0.1,0.026999950408935547,188543
3777,0.056460674972303455,-0.5040826720576133,-9.848595065455283,0.1,0.13899993896484375,188574
3778,0.043346237391233444,-0.3840624988079071,-9.755114936828614,0.1,0.021999359130859375,188579
3779,0.06135109398100111,-0.41979167527622646,-9.77264330122206,0.1,0.04000067710876465,188588
3780,0.04786428436636925,-0.4283854489525159,-9.734270254770914,0.1,0.02799844741821289,188594
3781,0.05624231919646263,-0.43125000298023225,-9.672992515563966,0.1,0.02399897575378418,188599
3782,0.0725784891595443,-0.5544270848234495,-9.762230396270752,0.1,0.02500176429748535,188605
3783,0.06384989432990551,-0.4511718824505806,-9.72741174697876,0.1,0.03499746322631836,188613
3784,0.05932036709661285,-0.4710286508003871,-9.758856972058615,0.1,0.1100006103515625,188637
3785,0.05953794568777084,-0.3978125035762787,-9.948055267333984,0.1,0.02700185775756836,188642
3786,0.055341861521204315,-0.5482639008098178,-9.95938131544325,0.1,0.04599952697753906,188651
3787,0.054472221061587334,-0.5184374988079071,-10.041094017028808,0.1,0.025999784469604492,188656
3788,0.33900328241288663,-0.4224999964237213,-10.153945159912109,0.1,0.027998685836791992,188661
3789,0.07048712397615114,-0.43479167222976683,-10.076570129394531,0.1,0.06599950790405273,188676
3790,0.04765255842357874,-0.5312499970197677,-10.131044960021972,0.1,0.027004241943359375,188681
3791,0.0399454552680254,-0.3631250083446503,-10.025177383422852,0.1,0.02299976348876953,188686
3792,0.0636776179075241,-0.3887500286102295,-10.080992507934571,0.1,0.02599930763244629,188691
3793,0.05635648146271706,-0.6046874940395355,-9.906545066833496,0.1,0.02400040626525879,188696
3794,0.06272083595395088,-0.4074999988079071,-10.058087921142578,0.1,0.026003122329711914,188701
3795,0.048809028789401056,-0.4490625083446503,-9.922502899169922,0.1,0.024996042251586914,188706
3796,0.032780181244015695,-0.41937499642372134,-9.955868339538574,0.1,0.0260009765625,188711
3797,0.07141699679195881,-0.5515625089406967,-9.950878715515136,0.1,0.027999401092529297,188716
3798,0.05173356219061783,-0.4321428629614058,-10.01882875533331,0.1,0.09399914741516113,188737
3799,0.05455111658998898,-0.4582589417695999,-10.063954080854144,0.1,0.032002925872802734,188744
3800,0.032132982090115544,-0.5262499749660492,-10.08644790649414,0.1,0.022997617721557617,188749
3801,0.03676478751003742,-0.5003124892711639,-10.076787948608398,0.1,0.026999950408935547,188754
3802,0.06989280730485917,-0.5462499976158142,-10.014337539672852,0.1,0.0260012149810791,188759
3803,0.05885664001107216,-0.5303125202655792,-9.988666152954101,0.1,0.02900075912475586,188764
3804,0.053341780602931974,-0.5112499892711639,-10.028826141357422,0.1,0.023999452590942383,188769
3805,0.05934425815939903,-0.5218749940395355,-9.882037353515624,0.1,0.02099776268005371,188774
3806,0.07172144241631032,-0.45312500894069674,-9.952758598327637,0.1,0.027001142501831055,188779
3807,0.057180361464046515,-0.4920072165819315,-9.968262048868032,0.1,0.11599874496459961,188805
3808,0.07166406315647894,-0.48645834459198845,-9.949112150404188,0.1,0.07899904251098633,188823
3809,0.060139386710943654,-0.48149414313957095,-9.983190387487411,0.1,0.13899993896484375,188855
3810,0.03864000849425793,-0.5003125131130218,-9.990368843078613,0.1,0.026000261306762695,188860
3811,0.03470324799418449,-0.3928124964237213,-9.92644386291504,0.1,0.025000572204589844,188865
3812,0.05061906514068445,-0.43151043107112247,-9.93162457148234,0.1,0.030998706817626953,188871
3813,0.04663764461874962,-0.5037499964237213,-9.967779731750488,0.1,0.024001359939575195,188876
3814,0.04483656519476105,-0.47435662676306334,-9.94324010961196,0.1,0.07399940490722656,188893
3815,0.051013010740280154,-0.49156251549720764,-9.976885795593262,0.1,0.024999380111694336,188898
3816,0.051852442226127574,-0.4753700592800191,-9.939830353385524,0.1,0.1659996509552002,188936
3817,0.060118414727704864,-0.4421874965940203,-9.984345299857003,0.1,0.03599953651428223,188943
3818,0.054079610109329226,-0.5078124880790711,-10.047907829284668,0.1,0.024001598358154297,188948
3819,0.08463585451245308,-0.6406249821186065,-10.079932594299317,0.1,0.024997472763061523,188953
3820,0.04458694793283939,-0.44375001192092894,-10.044593238830567,0.1,0.02200007438659668,188958
3821,0.03986545763909817,-0.4968749940395355,-10.015000915527343,0.1,0.026999711990356445,188963
3822,0.05324703194200993,-0.6153125107288361,-10.016427803039551,0.1,0.02400064468383789,188968
3823,0.04062375189879766,-0.43197115338765657,-10.05698380103478,0.1,0.0559992790222168,188981
3824,0.08423227928578854,-0.5250000059604645,-10.09825325012207,0.1,0.028001785278320312,188986
3825,0.05665189502760768,-0.47640626430511473,-10.126231288909912,0.1,0.04400062561035156,188996
3826,0.05414155423641205,-0.45375001430511475,-10.083696937561035,0.1,0.023998498916625977,189001
3827,0.0632635686546564,-0.45062501430511476,-10.177020263671874,0.1,0.024997949600219727,189006
3828,0.0713572409003973,-0.46531251072883606,-10.259489822387696,0.1,0.02700185775756836,189011
3829,0.04920396084586779,-0.471310759584109,-10.131214565700954,0.1,0.16500020027160645,189047
3830,0.06942648887634277,-0.45718749761581423,-10.055027389526368,0.1,0.024999380111694336,189052
3831,0.3587384695808093,-0.4958333323399226,-10.057809193929037,0.1,0.028998613357543945,189058
3832,0.055419500503275126,-0.448263900147544,-10.107025358412,0.1,0.044002532958984375,189067
3833,0.053859736629281986,-0.45146780438495404,-10.16534880435828,0.1,0.14299798011779785,189100
3834,0.08528158888220787,-0.487499988079071,-10.046757698059082,0.1,0.0260007381439209,189105
3835,0.050010041892528535,-0.4571875035762787,-10.183714485168457,0.1,0.0260012149810791,189110
3836,0.0486983597278595,-0.4065625101327896,-9.960350799560548,0.1,0.02399897575378418,189115
3837,0.03702439988652865,-0.4398437738418579,-9.971111138661703,0.1,0.028000354766845703,189121
3838,0.04045073142541306,-0.47589287374700817,-9.877727167946952,0.1,0.06199979782104492,189135
3839,0.04606723040342331,-0.4146874964237213,-9.853019905090331,0.1,0.026999473571777344,189140
3840,0.034301213547587396,-0.44312500953674316,-9.799011421203613,0.1,0.025002002716064453,189145
3841,0.38020764365792276,-0.588750010728836,-9.80837802886963,0.1,0.024999380111694336,189150
3842,0.06890741810202598,-0.5993750095367432,-9.692804908752441,0.1,0.023999452590942383,189155
3843,0.04573209996202162,-0.5119419651372092,-9.694365637642997,0.1,0.06700015068054199,189169
3844,0.04608842341654133,-0.49089912547354114,-9.737764626218562,0.1,0.2539985179901123,189226
3845,0.09130137600004673,-0.6740625143051148,-9.815224647521973,0.1,0.02800154685974121,189231
3846,0.06997875310480595,-0.5796875009934107,-9.843132972717285,0.1,0.028999805450439453,189237
3847,0.035864958850046,-0.44453126440445584,-9.85948626200358,0.1,0.031000375747680664,189243
3848,0.05496164389392909,-0.4424632384496577,-9.88062359304989,0.1,0.07699990272521973,189260
3849,0.06090803488734223,-0.5423363113687152,-10.06219836643764,0.1,0.0940091609954834,189281
3850,0.03447154872119427,-0.3975000023841858,-10.09128932952881,0.1,0.0260009765625,189286
3851,0.06546097099781037,-0.6540625095367432,-10.1573637008667,0.1,0.0260007381439209,189291
3852,0.06423437036573887,-0.5932291746139526,-9.978989760080973,0.1,0.026999473571777344,189297
3853,0.04184305146336555,-0.42843748927116393,-9.998267555236817,0.1,0.024998903274536133,189302
3854,0.06231793388724327,-0.4739583482344945,-9.93060557047526,0.1,0.031002283096313477,189308
3855,0.05623965710401535,-0.5084375023841858,-9.943349647521973,0.1,0.022998332977294922,189313
3856,0.05533440262079239,-0.4737500011920929,-9.8202543258667,0.1,0.02399921417236328,189318
3857,0.04401705600321293,-0.564322903752327,-9.783121267954508,0.1,0.02700209617614746,189324
3858,0.04530252441763878,-0.4968749940395355,-9.82691535949707,0.1,0.02599954605102539,189329
3859,0.07057253969833255,-0.5742187462747097,-9.648077487945557,0.1,0.036000728607177734,189337
3860,0.04946862139667456,-0.4932692452118947,-9.77639521085299,0.1,0.12000131607055664,189363
3861,0.0543337419629097,-0.49750001132488253,-9.854753494262695,0.1,0.024999380111694336,189368
3862,0.0416798859834671,-0.5075000047683715,-9.90409049987793,0.1,0.022999286651611328,189373
3863,0.06807069480419159,-0.5896875202655792,-9.827644157409669,0.1,0.023000001907348633,189378
3864,0.041002921760082245,-0.4909375190734863,-9.805411338806152,0.1,0.025000333786010742,189383
3865,0.05172687247395515,-0.4767708410819372,-9.792915630340577,0.1,0.13700127601623535,189413
3866,0.03504156023263931,-0.5243750095367432,-9.7355167388916,0.1,0.026000022888183594,189418
3867,0.05264906926701466,-0.5204861263434092,-9.749391873677572,0.1,0.08200240135192871,189436
3868,0.02983466796576977,-0.37875000238418577,-9.74464168548584,0.1,0.023996353149414062,189441
3869,0.032078339532017705,-0.4600000262260437,-9.648796081542969,0.1,0.025002479553222656,189446
3870,0.036298818141222,-0.5203124821186066,-9.702266693115234,0.1,0.02499866485595703,189451
3871,0.04769866418093443,-0.4760625046491623,-9.634729690551758,0.1,0.11400151252746582,189476
3872,0.04544557320574919,-0.3947916775941849,-9.667950630187988,0.1,0.027998685836791992,189482
3873,0.04076364785432816,-0.4090624988079071,-9.651711463928223,0.1,0.024999618530273438,189487
3874,0.030082832276821136,-0.5412499904632568,-9.680770111083984,0.1,0.022999048233032227,189492
3875,0.042302992194890976,-0.5118749976158142,-9.691711616516113,0.1,0.024002790451049805,189497
3876,0.038740178123116496,-0.42487500071525575,-9.769276313781738,0.1,0.12099814414978027,189522
3877,0.09942826256155968,-0.5575521141290665,-9.722480297088623,0.1,0.028002500534057617,189528
3878,0.05522075531383355,-0.4676041762034098,-9.787730725606282,0.1,0.06699848175048828,189543
3879,0.06460293817023437,-0.4752604266007741,-9.808823903401693,0.1,0.02700066566467285,189549
3880,0.06091278865933418,-0.48437502086162565,-9.747830963134765,0.1,0.024998903274536133,189554
3881,0.06155424940345042,-0.5097426526686725,-9.805911428788129,0.1,0.14799976348876953,189588
3882,0.047031625732779504,-0.48125001788139343,-9.895550346374511,0.1,0.02699899673461914,189593
3883,0.052219883725047114,-0.4146874964237213,-9.920894813537597,0.1,0.025003433227539062,189598
3884,0.042980876263408435,-0.48043154392923626,-9.882411003112793,0.1,0.1009984016418457,189619
3885,0.058060089498758315,-0.38500000834465026,-9.883165550231933,0.1,0.024999141693115234,189624
3886,0.055430068944891296,-0.46302085121472675,-9.897042433420816,0.1,0.03199934959411621,189630
3887,0.37895579524338247,-0.6287500202655792,-9.904767608642578,0.1,0.022001028060913086,189635
3888,0.07214803360402584,-0.4190625220537186,-9.895886421203613,0.1,0.022998571395874023,189640
3889,0.04060320854187012,-0.3640625298023224,-9.913363647460937,0.1,0.026000022888183594,189645
3890,0.08443166464567184,-0.4343749940395355,-9.925239944458008,0.1,0.0280001163482666,189650
3891,0.05270616263151169,-0.36406250596046447,-9.666131591796875,0.1,0.02400040626525879,189655
3892,0.05027561528342111,-0.43660713945116314,-9.796891348702568,0.1,0.03299975395202637,189662
3893,0.04630938224080536,-0.5210069583521949,-9.812620639801025,0.1,0.0859992504119873,189680
3894,0.0660897996276617,-0.49312500953674315,-9.83055305480957,0.1,0.026999235153198242,189685
3895,0.050034115090966225,-0.5136363668875261,-9.816601406444203,0.1,0.053000688552856445,189696
3896,0.0631010375606517,-0.5549479275941849,-9.818919022878012,0.1,0.032000064849853516,189702
3897,0.04718173407018185,-0.46375000178813935,-9.862713432312011,0.1,0.02399921417236328,189707
3898,0.04124964432169994,-0.5432291726271311,-9.865941524505615,0.1,0.029001235961914062,189713
3899,0.04585474655032158,-0.49875000715255735,-9.903087997436524,0.1,0.026000499725341797,189718
3900,0.04968747744957606,-0.6132812599341074,-9.885160287221273,0.1,0.03099966049194336,189724
3901,0.0503952544182539,-0.5337500214576721,-9.833696556091308,0.1,0.025998830795288086,189729
3902,0.04350853152573109,-0.3481250017881393,-9.83519630432129,0.1,0.023000717163085938,189734
3903,0.04005223046988249,-0.4182291825612386,-9.941515604654947,0.1,0.02899956703186035,189740
3904,0.05285514456530412,-0.5283854206403097,-9.70807154973348,0.1,0.030001163482666016,189746
3905,0.05413645729422569,-0.5637499928474426,-9.745959854125976,0.1,0.026012182235717773,189751
3906,0.041390291741117836,-0.45863281898200514,-9.628301739692688,0.1,0.1810004711151123,189791
3907,0.0420848967300521,-0.5053819616635641,-9.62903552585178,0.1,0.0410003662109375,189800
3908,0.045793064404278994,-0.4436197963853677,-9.665571610132853,0.1,0.06099867820739746,189812
3909,0.01914670392870903,-0.5387499928474426,-9.616871070861816,0.1,0.02599954605102539,189817
3910,0.03955116122961044,-0.48937501311302184,-9.652839088439942,0.1,0.028000354766845703,189822
3911,0.053170893186082445,-0.5338541691501936,-9.678991635640463,0.1,0.05500006675720215,189834
3912,0.03808253010114034,-0.4685764014720917,-9.709053887261284,0.1,0.08199882507324219,189852
3913,0.05080537423491478,-0.5162500063578288,-9.643442789713541,0.1,0.06600141525268555,189867
3914,0.05955652976087455,-0.5400323323134718,-9.716081783689301,0.1,0.12999916076660156,189896
3915,0.04898688569664955,-0.48562498688697814,-9.827641677856445,0.1,0.02400040626525879,189901
3916,0.044001662793258824,-0.4255208571751912,-9.776451428731283,0.1,0.02899932861328125,189907
3917,0.025197584182024002,-0.4434374928474426,-9.738572311401366,0.1,0.02599930763244629,189912
3918,0.04288699589669705,-0.41187502145767213,-9.799576568603516,0.1,0.028002500534057617,189917
3919,0.04977834353653284,-0.4913461563678888,-9.784105594341572,0.1,0.11599969863891602,189943
3920,0.04884154312312603,-0.4687499701976776,-9.756926727294921,0.1,0.023999452590942383,189948
3921,0.04669140217204889,-0.40807292858759564,-9.82101329167684,0.1,0.028998136520385742,189954
3922,0.08118553832173347,-0.512500011920929,-9.773020553588868,0.1,0.02299976348876953,189959
3923,0.04261466251829496,-0.4533052902955275,-9.880424242753248,0.1,0.10900092124938965,189985
3924,0.05680803465656936,-0.5386718846857548,-9.975090980529785,0.1,0.03899884223937988,189993
3925,0.06582047398491152,-0.5467133604246994,-10.005292300520273,0.1,0.12099981307983398,190022
3926,0.06776445060968399,-0.5171875,-10.032158088684081,0.1,0.02300119400024414,190027
3927,0.06260344497859478,-0.5509374916553498,-10.023804473876954,0.1,0.026998519897460938,190032
3928,0.05074496008455753,-0.4893750011920929,-9.909488296508789,0.1,0.025000333786010742,190037
3929,0.050522399321198466,-0.3690625071525574,-9.936885833740234,0.1,0.023999452590942383,190042
3930,0.05683577284216881,-0.4606250047683716,-9.791115951538085,0.1,0.02700042724609375,190047
3931,0.030285560991615057,-0.5013020783662796,-9.810274918874105,0.1,0.030002593994140625,190053
3932,0.04692810036552449,-0.4667968812088172,-9.90134080251058,0.1,0.10699915885925293,190077
3933,0.0675241310770313,-0.5309895873069763,-9.984569708506266,0.1,0.02599930763244629,190083
3934,0.08465152941644191,-0.4043749988079071,-9.935565757751466,0.1,0.02599930763244629,190088
3935,0.06497003510594368,-0.47468751668930054,-9.826849365234375,0.1,0.02599954605102539,190093
3936,0.0635194295587448,-0.559495190015206,-9.69884784405048,0.1,0.05699896812438965,190106
3937,0.03929867520928383,-0.46625000834465025,-9.641475677490234,0.1,0.0240020751953125,190111
3938,0.052123033752044044,-0.4843750198682149,-9.642704168955484,0.1,0.03399801254272461,190117
3939,0.07069834694266319,-0.5399553733212608,-9.684452874319893,0.1,0.03300023078918457,190124
3940,0.043173651397228244,-0.40531250834465027,-9.671660423278809,0.1,0.026000022888183594,190129
3941,0.04461975395679474,-0.5393750011920929,-9.66525058746338,0.1,0.026003122329711914,190134
3942,0.054302592451373734,-0.5025607678625319,-9.751271565755209,0.1,0.1699979305267334,190170
3943,0.0391445454210043,-0.401562488079071,-9.783795356750488,0.1,0.02499985694885254,190175
3944,0.054120609909296034,-0.5712500035762786,-9.833143997192384,0.1,0.024999141693115234,190180
3945,0.046389274299144745,-0.5525000095367432,-9.764873504638672,0.1,0.02900075912475586,190185
3946,0.04458384498138912,-0.47177734319120646,-9.836107522249222,0.1,0.16199994087219238,190217
3947,0.05574556010896745,-0.49549366641735687,-9.98029689512391,0.1,0.31200122833251953,190286
3948,0.03991071190685034,-0.468124994635582,-9.998435592651367,0.1,0.022001266479492188,190291
3949,0.039662462969621025,-0.3484375129143397,-9.953794638315836,0.1,0.025998353958129883,190297
3950,0.056702125196655594,-0.4971354355414708,-9.903213659922281,0.1,0.030002117156982422,190303
3951,0.04638602323830128,-0.3012499988079071,-9.950634956359863,0.1,0.02499866485595703,190308
3952,0.044400348141789434,-0.48437499403953554,-9.956023597717286,0.1,0.02500009536743164,190313
3953,0.0486418375124534,-0.5979166477918625,-9.848441441853842,0.1,0.026999950408935547,190319
3954,0.026568954065442085,-0.3584374964237213,-9.9379732131958,0.1,0.025999784469604492,190324
3955,0.03799944333732128,-0.43687501847743987,-9.98703384399414,0.1,0.024999618530273438,190329
3956,0.05880567729473114,-0.36937500834465026,-9.911819076538086,0.1,0.0260012149810791,190334
3957,0.03769329600036144,-0.4852083424727122,-9.994543520609538,0.1,0.06699824333190918,190349
3958,0.07916499269397362,-0.5650135939535887,-9.906723810278852,0.1,0.10499954223632812,190372
3959,0.04722401350736618,-0.4056249976158142,-9.872125816345214,0.1,0.025002479553222656,190377
3960,0.04037301978539853,-0.38444941171578,-9.79738712310791,0.1,0.08899974822998047,190398
3961,0.047534529048089795,-0.5667067296229876,-9.904507050147423,0.1,0.11899948120117188,190424
3962,0.044995865361257034,-0.4968750097534873,-10.027254191311924,0.1,0.05099821090698242,190435
3963,0.08769839815795422,-0.5987500250339508,-10.071257209777832,0.1,0.023999452590942383,190440
3964,0.09335473570972681,-0.562343755364418,-10.144022464752197,0.1,0.047998666763305664,190450
3965,0.10202531516551971,-0.7046875357627869,-9.973288218180338,0.1,0.028002500534057617,190456
3966,0.08602824583649635,-0.5731249809265136,-10.049591255187988,0.1,0.026000499725341797,190461
3967,0.06818391991158326,-0.5221875071525574,-9.959637196858724,0.1,0.06999874114990234,190476
3968,0.03778918491055568,-0.40833333134651184,-10.011273384094238,0.1,0.027999401092529297,190482
3969,0.0995389623567462,-0.5088541557391485,-10.03658119837443,0.1,0.029002904891967773,190488
3970,0.07062251524378856,-0.5437500129143397,-10.056174278259277,0.1,0.029999256134033203,190494
3971,0.06730652905323288,-0.5615056726065549,-10.113287232138894,0.1,0.047998905181884766,190505
3972,0.06523228312532107,-0.4648437251647313,-10.152466456095377,0.1,0.02899909019470215,190511
3973,0.05953072011470795,-0.4828125,-10.164861297607422,0.1,0.0279996395111084,190516
3974,0.06227977627090046,-0.5216517789023263,-10.15794563293457,0.1,0.03299856185913086,190523
3975,0.046003892396887146,-0.37552083532015484,-10.233680725097656,0.1,0.029000282287597656,190529
3976,0.05903200134634971,-0.5706250131130218,-10.19075870513916,0.1,0.024998188018798828,190534
3977,0.04406696371734142,-0.5346874743700027,-10.129120063781738,0.1,0.026003360748291016,190539
3978,0.025667700916528702,-0.3321875035762787,-10.012660789489747,0.1,0.024999141693115234,190544
3979,0.03160391996304194,-0.5580729345480601,-10.007355054219564,0.1,0.027999401092529297,190550
3980,0.051708943875772614,-0.535044653075082,-9.985591888427734,0.1,0.03299903869628906,190557
3981,0.04998888584839947,-0.4694853030583438,-10.071665315067067,0.1,0.07499909400939941,190574
3982,0.08572424575686455,-0.5365625202655793,-10.085602951049804,0.1,0.02400374412536621,190579
3983,0.050608255341649054,-0.3643750011920929,-10.018285179138184,0.1,0.022997379302978516,190584
3984,0.077328202004234,-0.6309895912806193,-9.973053296407064,0.1,0.02900075912475586,190590
3985,0.06473128125071526,-0.5353124856948852,-9.807905387878417,0.1,0.02299976348876953,190595
3986,0.05091405690958103,-0.533854161699613,-9.921582539876303,0.1,0.02500009536743164,190601
3987,0.04816405841847882,-0.49492188449949026,-9.872913926839828,0.1,0.1360008716583252,190633
3988,0.043861123422781624,-0.537239596247673,-9.967984994252523,0.1,0.03099966049194336,190639
3989,0.05150794852524996,-0.46750002503395083,-9.97269115447998,0.1,0.024999618530273438,190644
3990,0.0723106645875507,-0.5401041871971555,-9.996778912014431,0.1,0.037000179290771484,190653
3991,0.12993195317685605,-0.4993749976158142,-9.9553955078125,0.1,0.02299952507019043,190658
3992,0.04260478764772415,-0.5337500154972077,-10.005327606201172,0.1,0.026001930236816406,190663
3993,0.05570893101394177,-0.5174999833106995,-9.892868423461914,0.1,0.02399921417236328,190668
3994,0.04363113051901261,-0.5427083273728689,-10.000023047129313,0.1,0.029999971389770508,190674
3995,0.07543084770441055,-0.4143749952316284,-9.989423370361328,0.1,0.024999141693115234,190679
3996,0.058632825563351317,-0.5381250103314718,-9.983559799194335,0.1,0.06999993324279785,190694
3997,0.035649834045519434,-0.4989583243926366,-10.068339506785074,0.1,0.029999256134033203,190700
3998,0.03313721312830845,-0.500520832836628,-10.100279966990152,0.1,0.030000925064086914,190706
3999,0.06639569327235222,-0.5634374916553497,-10.076795196533203,0.1,0.02500009536743164,190711
4000,0.0392335366923362,-0.49589843302965164,-10.042147755622864,0.1,0.037999868392944336,190719
4001,0.059174952656030656,-0.4381249964237213,-10.011631965637207,0.1,0.024999380111694336,190724
4002,0.03030402921140194,-0.4237500071525574,-10.01506175994873,0.1,0.02199840545654297,190729
4003,0.03783222567290068,-0.3978125095367432,-10.12246322631836,0.1,0.025002241134643555,190734
4004,0.05827889436235031,-0.5500868029064603,-10.08982933892144,0.1,0.08499884605407715,190752
4005,0.027917209081351757,-0.39562501907348635,-10.133962249755859,0.1,0.024000883102416992,190757
4006,0.0323115311563015,-0.485312482714653,-10.172431945800781,0.1,0.021001100540161133,190762
4007,0.10807676985859871,-0.5096875011920929,-10.123074150085449,0.1,0.022998332977294922,190767
4008,0.07054863758385181,-0.4440625190734863,-10.099574661254882,0.1,0.028002023696899414,190772
4009,0.049217138439416885,-0.6306250035762787,-10.137494659423828,0.1,0.026000499725341797,190777
4010,0.027085991044129645,-0.38370536054883686,-10.145433834620885,0.1,0.033997535705566406,190784
4011,0.032331372052431105,-0.4775000035762787,-10.114871215820312,0.1,0.025000333786010742,190789
4012,0.058309292793273924,-0.5150000095367432,-10.144317054748536,0.1,0.026999950408935547,190794
4013,0.043936573646285317,-0.5464488891038027,-10.160199338739568,0.1,0.05099987983703613,190805
4014,0.14445243328809737,-0.6043749988079071,-10.128553009033203,0.1,0.02100229263305664,190810
4015,0.037572651728987695,-0.47812501192092893,-10.037166976928711,0.1,0.021999120712280273,190815
4016,0.0481849655508995,-0.5262500166893005,-9.999499702453614,0.1,0.023999929428100586,190820
4017,0.057543967850506306,-0.5317708353201548,-9.849556763966879,0.1,0.029998302459716797,190826
4018,0.042417907156050205,-0.43671874205271405,-9.804898579915365,0.1,0.031001806259155273,190832
4019,0.07442581770010293,-0.5026367269456387,-9.76815414428711,0.1,0.06899881362915039,190848
4020,0.0855081707239151,-0.46562500596046447,-9.678428268432617,0.1,0.02900099754333496,190853
4021,0.05412814803421497,-0.510937511920929,-9.793573379516602,0.1,0.02599930763244629,190858
4022,0.06265350878238678,-0.39968749284744265,-9.68317813873291,0.1,0.023000478744506836,190863
4023,0.050167381018400195,-0.5546875,-9.645810317993163,0.1,0.02299952507019043,190868
4024,0.02911107490460078,-0.4351562559604645,-9.731887181599935,0.1,0.029000282287597656,190874
4025,0.0827191995922476,-0.5122514265504751,-9.78726857358759,0.1,0.19299864768981934,190918
4026,0.02562012244015932,-0.35749998688697815,-9.808499526977538,0.1,0.02300095558166504,190923
4027,0.041539987176656724,-0.4756249964237213,-9.731675910949708,0.1,0.023000240325927734,190928
4028,0.041585662961006166,-0.36031250953674315,-9.747286605834962,0.1,0.023998022079467773,190933
4029,0.05451868586242199,-0.46000000834465027,-9.790655899047852,0.1,0.0240020751953125,190938
4030,0.02478972338140011,-0.41812501549720765,-9.805358505249023,0.1,0.02500009536743164,190943
4031,0.03782166007228873,-0.45546875487674365,-9.78465205972845,0.1,0.10200190544128418,190965
4032,0.06390748003667052,-0.5141335183923895,-9.849661523645574,0.1,0.10599851608276367,190987
4033,0.06980232149362564,-0.5580729246139526,-10.019726912180582,0.1,0.02599787712097168,190993
4034,0.0596800047904253,-0.4162499964237213,-10.036299133300782,0.1,0.02700042724609375,190998
4035,0.07794803939759731,-0.5084375143051147,-9.977529525756836,0.1,0.0280001163482666,191003
4036,0.07012563981115819,-0.5384375214576721,-10.005628967285157,0.1,0.025997161865234375,191008
4037,0.07100937888026237,-0.4550000011920929,-9.903290939331054,0.1,0.02500152587890625,191013
4038,0.04322298243641853,-0.48624999523162843,-9.90490951538086,0.1,0.024000167846679688,191018
4039,0.05365481227636337,-0.4968749980131785,-9.82052993774414,0.1,0.03200364112854004,191024
4040,0.05604885634034872,-0.5039843802154064,-9.876812057495117,0.1,0.44099974632263184,191124
4041,0.06556314354141553,-0.48072917262713116,-9.982470035552979,0.1,0.027997732162475586,191130
4042,0.06601793542504311,-0.45750001072883606,-9.888321876525879,0.1,0.023999691009521484,191135
4043,0.021268423274159433,-0.445624977350235,-9.955858612060547,0.1,0.02200031280517578,191140
4044,0.11635271622799337,-0.4756510506073634,-9.957948287328085,0.1,0.0989990234375,191164
4045,0.03149656322784722,-0.411523443646729,-10.089886009693146,0.1,0.07399940490722656,191180
4046,0.03321698270738125,-0.40093748569488524,-10.157579612731933,0.1,0.023999452590942383,191185
4047,0.10184972981611888,-0.6520833522081375,-10.084781646728516,0.1,0.028999805450439453,191191
4048,0.06921156557897727,-0.35078126192092896,-10.006070137023926,0.1,0.03200268745422363,191197
4049,0.03835317073389888,-0.4527343772351742,-10.101716876029968,0.1,0.03899788856506348,191205
4050,0.03954821489751339,-0.41656251549720763,-10.1505859375,0.1,0.02500152587890625,191210
4051,0.04619539268314839,-0.5799999892711639,-10.071518898010254,0.1,0.024000167846679688,191215
4052,0.047264793515205385,-0.34156250953674316,-10.137719345092773,0.1,0.029002666473388672,191220
4053,0.04149966910481453,-0.5756250262260437,-10.020989990234375,0.1,0.023996591567993164,191225
4054,0.038191667012870315,-0.44625000953674315,-10.097799301147461,0.1,0.02300119400024414,191230
4055,0.049443690851330754,-0.5140625059604644,-10.067673301696777,0.1,0.023000001907348633,191235
4056,0.07432774193584919,-0.610625010728836,-10.055669593811036,0.1,0.02399897575378418,191240
4057,0.030896369367837906,-0.4668749988079071,-10.027180862426757,0.1,0.02900099754333496,191245
4058,0.08085091635584832,-0.5090625047683716,-9.98021125793457,0.1,0.02399921417236328,191250
4059,0.06430785953998566,-0.6212499737739563,-9.806402015686036,0.1,0.025001049041748047,191255
4060,0.07218993231654167,-0.7618750333786011,-9.891868019104004,0.1,0.022999048233032227,191260
4061,0.05950951278209686,-0.5846875011920929,-9.869644927978516,0.1,0.023999929428100586,191265
4062,0.05376068912446499,-0.43703126907348633,-9.893152904510497,0.1,0.04199934005737305,191275
4063,0.05826707401623329,-0.5447916686534882,-10.011143366495768,0.1,0.028001070022583008,191281
4064,0.031861337646842,-0.46687501668930054,-9.959369087219239,0.1,0.025000810623168945,191286
4065,0.03366836408774058,-0.4020833505524529,-9.97636932796902,0.1,0.0409998893737793,191295
4066,0.047492093220353124,-0.6075000166893005,-9.970509147644043,0.1,0.023997783660888672,191300
4067,0.05604578616718451,-0.47630209227403003,-9.988820711771647,0.1,0.031001567840576172,191306
