Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
9444,0.7206009989739328,-0.22142210853475053,-0.16271306803800922,0.1,0.8880026340484619,926125
9445,0.7454290779412918,-0.25673644782377864,-0.32416968490436393,0.1,0.6779983043670654,926231
9446,0.6058063242853302,-0.24188145096461797,-0.5697747110245154,0.1,0.6290009021759033,926328
9447,0.941987908548779,-0.23211807095342213,-0.3598250076174736,0.1,0.061002254486083984,926337
9448,0.6572678871746138,-0.2449311146175298,-0.5634263474054224,0.1,0.7959966659545898,926464
9449,0.5157865109267058,-0.23097994758023155,-1.1991236444194744,0.1,0.5260019302368164,926545
9450,0.3774929153067725,-0.20892857015132904,-1.5410453081130981,0.1,0.04999852180480957,926552
9451,0.5653040651446102,-0.23559028642444774,-1.1815022215018784,0.1,1.626002550125122,926813
9452,0.6342904070832512,-0.235647736096924,-0.07453390103849497,0.1,1.6669983863830566,927088
9453,0.6075745587321845,-0.20223722204735334,0.44899728636003355,0.1,0.5539984703063965,927176
9454,0.9641399619479974,-0.2579427193850279,0.8682286739349365,0.1,0.07800078392028809,927188
9455,0.804090739711176,-0.22752176587693865,0.5753047534123158,0.1,0.9740018844604492,927346
9456,0.7296223525105223,-0.24186088357352267,0.22536941276768507,0.1,1.0859978199005127,927523
9457,0.6249904632568359,-0.24003125946968795,0.6486121249198914,0.1,0.3260011672973633,927573
9458,0.617681358760195,-0.2275419854420001,-0.06499992691870056,0.1,1.750999927520752,927841
9459,0.7592212489495674,-0.2513020940435429,-0.5334618262325724,0.1,0.307999849319458,927889
9460,0.44006140230373403,-0.20792026710750042,-1.1408259841217392,0.1,0.5860021114349365,927976
9461,0.5705507426781762,-0.24192905105314308,-1.3835984086407755,0.1,0.9589977264404297,928109
9462,0.5736874706635717,-0.24169312400044873,-0.6609479043399915,0.1,1.6189987659454346,928365
9463,0.5230071534487334,-0.2151633585718545,0.08263511058281768,0.1,0.29000329971313477,928409
9464,0.6261272534381511,-0.2568314076336317,-0.022655771222225455,0.1,0.2839970588684082,928452
9465,0.7359783710850464,-0.23004808679782537,0.4108997636607715,0.1,1.7089996337890625,928725
9466,0.6082584979633491,-0.1976562613621354,0.5128139956543843,0.1,0.38900017738342285,928785
9467,0.5613756117067839,-0.23462171146744176,0.9010330411164384,0.1,0.12900114059448242,928804
9468,0.7589522618800402,-0.21353718646448747,1.6161642587133522,0.1,0.7279989719390869,928920
9469,0.7328537214442948,-0.24808704407415658,0.46935618769760445,0.1,0.7150003910064697,929027
9470,0.6724683043680021,-0.20859375769006355,0.4815634454467467,0.1,0.19800066947937012,929055
9471,0.6248774033731329,-0.2328592918724,-0.06566036619736763,0.1,1.107999324798584,929222
9472,0.6769449320144769,-0.2246379660124459,-0.15413752984164691,0.1,0.5470011234283447,929304
9473,0.7184566286206245,-0.2517187613248825,0.2599203144013882,0.1,0.34599924087524414,929354
9474,0.6695376329079887,-0.2282267087221851,0.9237994576787808,0.1,1.1579999923706055,929523
9475,0.6409953767270372,-0.2419956224896994,1.0663906154794651,0.1,0.780001163482666,929637
9476,1.0474164525144978,-0.2569490261375904,0.7487646404065584,0.1,0.28099870681762695,929675
9477,0.8225312461145222,-0.2193164138123393,1.2591181226074695,0.1,0.5520014762878418,929755
9478,0.6599009992081885,-0.21746276756700303,1.2236641285641823,0.1,1.2439982891082764,929948
9479,0.7947043622533481,-0.2487500123679638,0.7392816903690497,0.1,0.1959998607635498,929978
9480,0.6702861255407333,-0.2492000081539154,0.3613524022698402,0.1,0.7929999828338623,930103
9481,0.6561598259930974,-0.22528456991371879,0.6850360248558569,0.1,1.7800002098083496,930405
9482,0.9123950302600861,-0.26919644538845333,0.6726862128291812,0.1,0.05099987983703613,930412
9483,0.6782311398921341,-0.21508621334515768,0.5494830799770767,0.1,0.3620009422302246,930470
9484,0.5410317243975505,-0.21790023409483725,0.2542332793798363,0.1,0.36499929428100586,930527
9485,0.6902820445755695,-0.22947141857064784,0.3252894477324283,0.1,0.5950005054473877,930621
9486,0.7766161307692527,-0.2693750157952309,0.5553593754768371,0.1,0.07200002670288086,930631
9487,0.4781058410803477,-0.19687500757475693,0.4824223776658376,0.1,0.19000005722045898,930661
9488,0.6722838427339282,-0.19975447159792695,0.7071433874113219,0.1,0.4270002841949463,930731
9489,0.6360146785154939,-0.24853516346774995,0.6330973785370588,0.1,0.10799956321716309,930747
9490,0.6908713036775589,-0.22965625734378894,1.0570252568523089,0.1,0.9479997158050537,930897
9491,0.6328092062224945,-0.25976563555498916,0.7826852134118477,0.1,0.15699982643127441,930921
9492,0.5233157084268683,-0.20413604291046367,0.9595517279470668,0.1,0.11500215530395508,930938
9493,0.7283063103086673,-0.2132452012397922,0.9711014642451818,0.1,1.5969996452331543,931198
9494,0.8459673137243452,-0.22809806918918057,1.7889964810155075,0.1,1.4575188159942627,931430
9495,0.8077315268782607,-0.2304590180669528,2.317134503600306,0.1,2.545999526977539,931831
9496,0.6363174839271712,-0.22756121897129053,0.7315306748388354,0.1,1.248002529144287,932025
9497,0.43495239201001823,-0.17519531853031367,-0.2055272072320804,0.1,0.2129967212677002,932057
9498,0.5234388923715978,-0.2042782853047053,-0.4982551965152934,0.1,0.26600098609924316,932099
9499,0.49146381190844945,-0.2058035807950156,-0.8143203754510199,0.1,0.22300100326538086,932134
9500,0.686865153722465,-0.2504882859066129,-0.9725866438820958,0.1,0.10600042343139648,932150
9501,0.6231428802627879,-0.24687500904823087,-0.918828523804232,0.1,0.5859994888305664,932247
9502,0.6095714282611726,-0.2306613219101769,-0.28536553463150915,0.1,1.7170000076293945,932531
9503,0.728836143260886,-0.233957444157066,-0.37175854324395285,0.1,0.743999719619751,932647
9504,0.5705452137566233,-0.24537339032470407,-0.340316514690201,0.1,0.49699974060058594,932724
9505,0.7319015342291895,-0.2525583894943798,0.1479096553482852,0.1,0.5680022239685059,932815
9506,0.622419391807757,-0.22475329472830421,0.5975509474152013,0.1,0.12999939918518066,932834
9507,0.8789945643927369,-0.24977679869958333,0.5768145599535534,0.1,0.09599995613098145,932848
9508,0.6208579916056696,-0.22218407545197796,0.6443290822821987,0.1,0.5759994983673096,932939
9509,0.6776618982712141,-0.2215040558748108,1.1856259445277908,0.1,0.8649983406066895,933078
9510,0.6124341843062884,-0.22011986803518582,0.23397819789713376,0.1,0.46899962425231934,933151
9511,0.576524032103388,-0.21089639106863423,-0.03861077648440474,0.1,1.22300124168396,933341
9512,0.7019585115728235,-0.23100063375469085,0.49088765928368466,0.1,2.4349987506866455,933742
9513,0.7629677914083004,-0.24684953417264574,0.6918455157631441,0.1,1.13200044631958,933926
9514,0.7116070927485175,-0.25163044456554495,1.0600072537427363,0.1,0.15199971199035645,933949
9515,0.8686297301735196,-0.25531250664166044,0.9314241343310901,0.1,0.2240006923675537,933984
9516,0.7760458054021001,-0.21796875903382898,1.141703599318862,0.1,0.25299763679504395,934024
9517,0.5823743948860775,-0.2320994631579471,0.16004573694238114,0.1,1.5640017986297607,934276
9518,0.4717564430832863,-0.19293750904500484,-0.013476785868406296,0.1,0.3250010013580322,934326
9519,0.5930404965173114,-0.22710228088227186,-0.5514239891008897,0.1,0.35000085830688477,934381
9520,0.6492013002405623,-0.22283870779245557,-0.19246178664668592,0.1,1.0239980220794678,934548
9521,0.42589655220508577,-0.20837501108646392,-0.7207001972198487,0.1,0.16899991035461426,934573
9522,0.48549278246627436,-0.2395908364677708,-0.8451668859707365,0.1,0.8750004768371582,934712
9523,0.6031913004242457,-0.23180890266711895,-0.36936747948997295,0.1,1.6000030040740967,934972
9524,0.5932211919742472,-0.18943015529828913,0.6080781975213219,0.1,0.1179969310760498,934989
9525,0.670978641752421,-0.2405951050551314,0.28417891927027816,0.1,1.3200006484985352,935198
9526,0.610452829289093,-0.2159850908933905,-0.48316883327968324,0.1,1.5780000686645508,935441
9527,0.5940104349265023,-0.21860120149831924,-0.5838924805441547,0.1,0.4290008544921875,935504
9528,0.7016813854376475,-0.21909723120431104,-0.004639572774370511,0.1,0.13199853897094727,935522
9529,0.6783171109855175,-0.166406256146729,0.3112734276801348,0.1,0.056999921798706055,935530
9530,0.810874093323946,-0.23115235473960638,-0.07623832579702139,0.1,0.11600065231323242,935546
9531,0.7366472832326378,-0.22618304576192583,0.4841985327989927,0.1,0.9989991188049316,935686
9532,0.7152127808476069,-0.21511672504515533,0.722125430153795,0.1,1.1029994487762451,935852
9533,0.6285209861770272,-0.2153359470050782,0.676113864518702,0.1,1.2430016994476318,936052
9534,0.6674917752629724,-0.23912985947240015,1.0201723946836487,0.1,0.7449982166290283,936168
9535,0.7180791160574665,-0.25407987018978156,1.4406079856885805,0.1,0.3530001640319824,936222
9536,0.8000877371856144,-0.22630208730697632,1.7771508338905515,0.1,0.27699971199035645,936264
9537,0.7673039032440436,-0.2363487013468617,1.4948662088105553,0.1,0.2520020008087158,936302
9538,0.9904125529527664,-0.2240000069141388,2.2164317655563353,0.1,0.16099834442138672,936327
9539,0.6804649229917227,-0.23167540254900282,2.1276209413693215,0.1,1.1959998607635498,936518
9540,0.6254284958722014,-0.224514686573071,0.02510726683293328,0.1,1.5550010204315186,936782
9541,0.6069908801917777,-0.25359849363678333,-0.46172155623295996,0.1,0.8130002021789551,936914
9542,0.41584256504263195,-0.23504465073347092,-0.5302008262702397,0.1,0.04899930953979492,936921
9543,0.5214265278482344,-0.2327636812624405,-1.0125585625210078,0.1,1.5279991626739502,937177
9544,0.5034293692778139,-0.20698530060403486,-0.9110844386851087,0.1,0.5429997444152832,937262
9545,0.6138639025714087,-0.23352582274895647,-0.892239348962903,0.1,0.29600048065185547,937308
9546,0.5447807935637664,-0.2239468326349614,-0.564377936107513,0.1,1.1309998035430908,937489
9547,0.5928602663405014,-0.2374763349917802,-0.4198261486987273,0.1,0.42599964141845703,937555
9548,0.5828783326643578,-0.24238698311308596,-0.5686706723447176,0.1,0.30300164222717285,937602
9549,0.5495579360279045,-0.2217034058096264,-0.36840353245077107,0.1,1.1620025634765625,937775
9550,0.6774508857690706,-0.24756098565895382,-0.42880189623229387,0.1,0.5209963321685791,937857
9551,0.7218969766352628,-0.26841217561348063,0.16881861658515157,0.1,0.24900102615356445,937894
9552,0.7149649101399607,-0.23457662148341055,0.3596134668877048,0.1,0.20799922943115234,937925
9553,0.5908067596309325,-0.23519302226383895,0.019760952506433515,0.1,2.0960001945495605,938265
9554,0.594209892862989,-0.240564447473879,-0.20307863391069478,0.1,0.7860012054443359,938394
9555,0.5028085965663195,-0.2248437606729567,-0.18810482043772936,0.1,0.26200079917907715,938434
9556,0.5911284747747748,-0.23180018430969246,-0.49571083711696345,0.1,1.3230006694793701,938647
9557,0.5135368650374206,-0.23706522635791613,-0.7972543579728707,0.1,0.7060012817382812,938762
9558,0.5635662050252515,-0.216364405949467,-0.5126330426428467,0.1,0.6889967918395996,938874
9559,0.4792465483732069,-0.23380567653760737,-1.4335298984337914,0.1,1.542999029159546,939121
9560,0.4746637134640305,-0.20520834100467186,-1.1614120690910905,0.1,0.1770002841949463,939148
9561,0.47175659432455347,-0.23582176924510687,-1.6740040999871713,0.1,0.17800211906433105,939175
9562,0.6520056207390392,-0.24209560169016614,-2.0203495200942543,0.1,0.11899900436401367,939192
9563,0.49992211608261594,-0.21134909339612576,-1.6000941622366265,0.1,1.3500010967254639,939397
9564,0.6479522030727536,-0.22925858584908293,-0.6611970576877687,0.1,0.7189986705780029,939499
9565,0.4346272101004918,-0.16901042064030966,-0.7806492994228998,0.1,0.04599952697753906,939505
9566,0.47600536624590556,-0.20429167598485948,-0.7083771721522013,0.1,0.4779999256134033,939580
9567,0.5116433565187272,-0.22209052720117842,-1.104444954872588,0.1,1.6290013790130615,939841
9568,0.5225738994777203,-0.21129558169438192,-1.7705942404766877,0.1,0.5899994373321533,939937
9569,0.5140711096616891,-0.21872597050208312,-1.7843006253242493,0.1,0.408998966217041,940002
9570,0.4410094860245578,-0.2161890650902299,-2.1388449374570886,0.1,1.4639999866485596,940243
9571,0.4224054618101371,-0.22531251272088604,-2.766741066857388,0.1,0.5570018291473389,940338
9572,0.569954247408828,-0.23017806191603804,-1.8369631048205286,0.1,0.5489988327026367,940424
9573,0.5688668408578164,-0.22155634073638603,-0.9984357444520452,0.1,0.9170026779174805,940576
9574,0.5165873972269205,-0.218389431731059,-0.8876292247038621,0.1,0.16399860382080078,940602
9575,0.5744588259430159,-0.23434524827060246,-0.806545623924051,0.1,0.6620008945465088,940707
9576,0.5743173283793158,-0.23474577271332175,-1.0877100814260163,0.1,0.7475159168243408,940825
9577,0.4283933401107788,-0.20509375914931297,-1.2051699540019036,0.1,0.3229982852935791,940875
9578,0.4701515214429015,-0.22213542745226905,-1.1066901737025805,0.1,0.27700042724609375,940917
9579,0.6475663440095054,-0.22829862137635548,-0.4727687794301245,0.1,0.28999996185302734,940962
9580,0.6581787260185028,-0.23698815240942198,-0.09694501282326107,0.1,0.37199926376342773,941020
9581,0.540351463788172,-0.23144175242097664,-0.6398961464375957,0.1,2.3190011978149414,941403
9582,0.570134472184711,-0.19131945168806447,-0.997609320614073,0.1,0.2759995460510254,941448
9583,0.5302804958743926,-0.2377003230727636,-0.7669835320841043,0.1,0.24700069427490234,941487
9584,0.4419498707239444,-0.21626603530130833,-0.5190213295893792,0.1,0.7349998950958252,941604
9585,0.3751888364553452,-0.2212499961256981,-0.9091368675231933,0.1,0.03199934959411621,941609
9586,0.6098044709364573,-0.25737500925858814,-1.0973087786634763,0.1,0.46100401878356934,941684
9587,0.458249032497406,-0.22131697248135293,-1.3700420430728368,0.1,0.09599804878234863,941698
9588,0.4911196601548881,-0.21210938421162692,-2.184464718356277,0.1,0.7950005531311035,941830
9589,0.5062562367568414,-0.22565973210665916,-2.1693123208151923,0.1,0.5689990520477295,941920
9590,0.5785106109049087,-0.23529136180877686,-1.4978029054582567,0.1,0.8190000057220459,942053
9591,0.5220781061798334,-0.223625006750226,-0.8252354339510203,0.1,0.6269998550415039,942153
9592,0.5625225139461505,-0.2233877469411796,-0.10999822588103592,0.1,0.9670014381408691,942310
9593,0.7096034264191985,-0.25761719401925803,0.7238329323008657,0.1,0.2629992961883545,942350
9594,0.6988938499707729,-0.22529297816799954,1.0847877006744966,0.1,0.4069991111755371,942414
9595,0.6620378489360997,-0.22465050269506479,0.9727325483568405,0.1,0.49700021743774414,942490
9596,0.5674300812126145,-0.21628937843864357,0.5978725808342611,0.1,0.8040001392364502,942617
9597,0.6477393018419311,-0.22180160305043994,0.2004545734282708,0.1,0.9379997253417969,942766
9598,0.5222935128211975,-0.2048125057667494,-0.9021811964114507,0.1,0.4700002670288086,942841
9599,0.5041929653949208,-0.23678241717042747,-1.1646832060482768,0.1,0.8490009307861328,942976
9600,0.41325774292151135,-0.21679688803851604,-1.5544323921203613,0.1,0.08099889755249023,942988
9601,0.5352544197491531,-0.22416488068370982,-1.3629549018524845,0.1,0.7740018367767334,943104
9602,0.4674035486941402,-0.2422930856512205,-1.4528756073197804,0.1,0.5189990997314453,943178
9603,0.6420630696079423,-0.23707158133507736,-1.0707400873784096,0.1,0.42799949645996094,943240
9604,0.5604825281284073,-0.22147728314792567,-1.614884807982228,0.1,0.7169990539550781,943350
9605,0.5253518521785736,-0.24172364332480356,-1.457911930512637,0.1,0.4010031223297119,943414
9606,0.5392916401316012,-0.2291964377376384,-0.8357920152800423,0.1,1.6349973678588867,943694
9607,0.4392631786330691,-0.22483786160372338,-1.346972034224924,0.1,0.6540017127990723,943800
9608,0.4880197358628114,-0.24238281790167093,-1.6946840410431225,0.1,0.15500164031982422,943824
9609,0.36217061605523615,-0.20193015521063523,-1.1712428997544682,0.1,0.2220003604888916,943858
9610,0.5316326814320158,-0.2490464275743922,-1.013455320026397,0.1,0.863997220993042,943994
9611,0.5218937209910817,-0.19187500807974073,-0.6965613820486598,0.1,0.28100156784057617,944039
9612,0.3652399629354477,-0.194433604599908,-0.6306140548549592,0.1,0.10999894142150879,944055
9613,0.5568748793005943,-0.2410750102698803,-1.0295023512542247,0.1,0.7490015029907227,944180
9614,0.5268576429254073,-0.228503650314306,-1.6224823698767123,0.1,2.043999671936035,944506
9615,0.426468215452937,-0.2156550555418317,-1.306861706651174,0.1,0.33299994468688965,944558
9616,0.5742316309017005,-0.23166882319702314,-0.7463593605483315,0.1,0.5959994792938232,944655
9617,0.6597482980716796,-0.2507440571983655,-0.5412010976246425,0.1,0.1340010166168213,944676
9618,0.40232458789097636,-0.19946547029049774,-0.5364308149406785,0.1,0.2460012435913086,944714
9619,0.6631394599874815,-0.2186198029667139,-0.42924175690859556,0.1,0.15199875831604004,944738
9620,0.6591243145927306,-0.22619960630132305,0.07315421472153356,0.1,0.9600014686584473,944893
9621,0.6629697447128456,-0.23322949581351016,0.38635335460682313,0.1,2.0380003452301025,945219
9622,0.8037761466370689,-0.2703993167314265,1.2144349507159657,0.1,0.24999785423278809,945255
9623,0.608856335353966,-0.23236178721372897,1.3771053115622356,0.1,0.6299998760223389,945359
9624,0.584712252434757,-0.27256946203609306,1.434885134299596,0.1,0.11599946022033691,945377
9625,1.0692041367292404,-0.28242189856246114,1.5071152448654175,0.1,0.05600094795227051,945385
9626,0.5596694404146436,-0.21801610705866056,0.8544599418387269,0.1,1.6080005168914795,945649
9627,0.6886838804734381,-0.19889803424869712,0.40466966295712875,0.1,0.596998929977417,945744
9628,0.5886824877865343,-0.22388931462563663,-0.13948839211679367,0.1,0.529003381729126,945827
9629,0.6087279715217077,-0.2174278912253869,-0.23085628774685737,0.1,0.2559964656829834,945866
9630,0.5969402624501122,-0.281163204047415,-0.7081143913997544,0.1,0.11299991607666016,945884
9631,0.5890241411994703,-0.2163722922574289,0.12082720265625427,0.1,0.9460017681121826,946045
9632,0.5899220916532701,-0.23669355987541138,0.5149648721900678,0.1,0.207000732421875,946076
9633,0.6111836928276368,-0.2237654390434424,0.48302393940127925,0.1,0.5199995040893555,946157
9634,0.6334673398389266,-0.2357371880266911,0.3883557608112311,0.1,0.4760003089904785,946235
9635,0.607294187349761,-0.2020239183716726,0.7611097205405267,0.1,0.905998945236206,946384
9636,0.6069850117589036,-0.18632813139508167,1.4651131924862664,0.1,0.15599966049194336,946408
9637,0.7561899173431672,-0.23686899931098407,1.2630230038641737,0.1,1.5399994850158691,946668
9638,0.6370375337632926,-0.23520552716008178,0.6258156740920501,0.1,0.6839995384216309,946779
9639,0.6147429466799453,-0.20938658559763873,1.5561000793068498,0.1,0.8370022773742676,946914
9640,0.6796040544634745,-0.21823567057265308,1.5531728093946664,0.1,2.5369980335235596,947315
9641,0.7552228489747415,-0.24110577828609026,0.214437240591416,0.1,0.08700013160705566,947328
9642,0.45877605636377594,-0.1993876758056718,-0.45875801292021534,0.1,0.4700000286102295,947402
9643,0.6300566743897356,-0.2581182140047136,-0.4173684507284475,0.1,0.2909998893737793,947448
9644,0.6062747893794891,-0.23954134019872836,-0.11053932518247635,0.1,0.3989996910095215,947510
9645,0.5392988567225269,-0.20335554331541061,-0.1965089224156786,0.1,0.38500046730041504,947571
9646,0.5213726311551398,-0.2368314756099042,-0.4975082976419238,0.1,1.327000379562378,947772
9647,0.5124170587117237,-0.2260540761201391,-1.4078319915052917,0.1,1.5320014953613281,948024
9648,0.3843627061162676,-0.21875001064368657,-1.0945356488227844,0.1,0.04899859428405762,948031
9649,0.51386109672132,-0.20649554313914406,-0.14196547516399904,0.1,1.2580022811889648,948241
9650,0.7461646435516222,-0.2312053627201489,0.7228760393602508,0.1,0.22499823570251465,948276
9651,0.5879566067939296,-0.23152574392802575,0.4186328090727329,0.1,0.4140000343322754,948344
9652,0.5724368501258524,-0.24226974833168483,-0.39451216445549536,0.1,0.2369999885559082,948382
9653,0.49275463440867723,-0.21552255212283525,-0.882666564745004,0.1,0.3770022392272949,948443
9654,0.5454211263516084,-0.22365346402535594,-1.2978660636922208,0.1,0.73799729347229,948566
9655,0.5150888030018125,-0.2546875085681677,-0.8873781599104404,0.1,0.18399786949157715,948594
9656,0.48128716061349774,-0.2303534932434559,-1.2271686841229923,0.1,0.7499997615814209,948716
9657,0.5364830844380237,-0.18912037903511966,-0.7722519006994035,0.1,0.17100024223327637,948743
9658,0.4755049166543519,-0.20831802423687323,-0.6529338475152412,0.1,0.8570005893707275,948879
9659,0.569797043208104,-0.2128383833321796,-0.04254959511813844,0.1,0.9719984531402588,949036
9660,0.5420665074696486,-0.2207076243870674,-0.5859869320330948,0.1,1.5949981212615967,949297
9661,0.5243631454154116,-0.2255379175347444,-1.0698635552964004,0.1,1.5050008296966553,949541
9662,0.5691858136157195,-0.22069792428985238,-0.21716990316907564,0.1,0.9060003757476807,949691
9663,0.5815199960899704,-0.24108456885989973,-0.6904562855248942,0.1,0.43000149726867676,949759
9664,0.5530590904610497,-0.205580364380564,-0.4478485328810556,0.1,0.09799909591674805,949773
9665,0.5526683316063538,-0.21935702201059395,0.238349766021581,0.1,0.8519997596740723,949912
9666,0.46529726187388104,-0.1762152852283584,0.9472292529212104,0.1,0.0599980354309082,949921
9667,0.5653607572118441,-0.22109375894069672,0.6823219408591589,0.1,0.08100056648254395,949933
9668,0.36427568982947955,-0.24161932007832962,0.8301901058717207,0.1,0.07399940490722656,949944
9669,0.6221076414589114,-0.22063759231827404,1.1951864251754427,0.1,0.9160001277923584,950093
9670,0.5619463038134884,-0.21795861058953134,0.951066591111677,0.1,0.9700002670288086,950247
9671,0.49937355363328984,-0.2119756777577052,-0.277954692658562,0.1,0.9370017051696777,950396
9672,0.4853376963612985,-0.20446429241980826,-0.049537019462001564,0.1,0.30499815940856934,950445
9673,0.44266981817781925,-0.22310268772499903,0.007342224142381123,0.1,0.35700201988220215,950501
9674,0.5247009551139916,-0.21803785049590935,-0.3117971403308872,0.1,0.9099986553192139,950648
9675,0.5089659252256717,-0.22315743780817907,-0.06723248614174016,0.1,0.677001953125,950754
9676,0.5420108174074845,-0.23552335208528732,0.019704805372888785,0.1,1.1349992752075195,950920
9677,0.46401241702305807,-0.20637175972972596,0.36180265301040243,0.1,0.5539994239807129,950997
9678,0.6033736820370509,-0.21724516347160638,1.1165366429849304,0.1,1.6459996700286865,951268
9679,0.6167649289077901,-0.23002660483755963,1.1025476372939476,0.1,1.4360003471374512,951503
9680,0.7236112291782589,-0.24041314372571848,1.293207810086719,0.1,0.36600160598754883,951562
9681,0.6319461810395463,-0.22668178417570606,1.3376728805308125,0.1,1.587998390197754,951824
9682,0.4588074760304557,-0.17538195310367477,0.12370963220794996,0.1,0.277998685836792,951869
9683,0.648566517659596,-0.2608035841158458,0.14329849226134164,0.1,0.22400140762329102,951904
9684,0.5183974690058014,-0.24477273747324943,-0.16263397661122408,0.1,0.3449990749359131,951959
9685,0.5528703569332614,-0.23138116942854584,-0.16615689835463562,0.1,1.6750004291534424,952233
9686,0.5102153975144028,-0.21822657050564886,-0.4756625447794795,0.1,1.2259995937347412,952433
9687,0.4456269637711586,-0.19969758908114127,-0.7325410995512239,0.1,0.39300012588500977,952495
9688,0.5065828273220668,-0.22905506716952437,-0.8397376757883837,0.1,0.8310000896453857,952621
9689,0.5460777549693981,-0.21297743792335191,-0.6385194920003414,0.1,0.24000167846679688,952657
9690,0.6051662649427142,-0.17187500771667277,-0.9171868945871081,0.1,0.09200024604797363,952671
9691,0.5607699510455132,-0.2346250130981207,-0.7753676170855761,0.1,0.3139979839324951,952721
9692,0.5024573577301843,-0.22988096081784792,-0.4537527114507698,0.1,0.6540026664733887,952826
9693,0.4832429656878524,-0.2176892292865236,-0.46461574464968036,0.1,1.3479983806610107,953044
9694,0.48984568394720557,-0.2319062629342079,-0.048099499642848965,0.1,0.6199989318847656,953144
9695,0.6419799609575421,-0.24746094644069672,0.49843764887191355,0.1,0.20400357246398926,953176
9696,0.6576516358181834,-0.20957032311707735,0.7391079422086477,0.1,0.10699629783630371,953192
9697,0.5137291873494784,-0.2460069532195727,0.9808888141479757,0.1,0.11300301551818848,953210
9698,0.5114108358438199,-0.21666667285637978,0.87932294798203,0.1,0.24699711799621582,953249
9699,0.43160238642902937,-0.22454044792582006,0.6644681341507855,0.1,0.1119999885559082,953266
9700,0.5962008596932302,-0.18913935414958197,1.4055856962184436,0.1,0.3780021667480469,953327
9701,0.665468798510814,-0.24350422160344176,1.2743122480558546,0.1,0.5569982528686523,953416
9702,0.5865370244053858,-0.20809152755620225,0.548554664477706,0.1,0.3529977798461914,953472
9703,0.5202883251011372,-0.2393750123679638,0.24586575627326965,0.1,0.06800055503845215,953482
9704,0.5358800981193781,-0.2111572350258939,0.963506682543084,0.1,0.40400004386901855,953546
9705,0.5873326906618083,-0.22438090425804727,0.687435379005828,0.1,0.9689998626708984,953705
9706,0.6005528875227485,-0.2278459934251649,-0.3532629940392716,0.1,0.1920015811920166,953733
9707,0.5186900419907438,-0.20826823621367416,-0.4859777233666844,0.1,0.4679985046386719,953805
9708,0.5299615433413378,-0.22454886739207824,-0.5647299471770374,0.1,0.8940002918243408,953947
9709,0.5460499748587608,-0.2411718800663948,-0.38966412767767905,0.1,0.13199996948242188,953967
9710,0.5130590029706167,-0.22830955573452974,-0.3052727423432305,0.1,0.7999997138977051,954094
9711,0.5360239792973122,-0.22332073851518358,-0.9645152500966477,0.1,1.7800014019012451,954375
9712,0.3901952602739992,-0.21363147296782198,-1.6121463230971633,0.1,0.18999910354614258,954404
9713,0.44987226384026663,-0.21853992558953142,-2.1117331465753186,0.1,0.7519998550415039,954523
9714,0.4379065120465135,-0.22607021125620358,-2.633152715147358,0.1,0.45000195503234863,954596
9715,0.3891912325236358,-0.21247944784791847,-2.267617314269668,0.1,0.48399829864501953,954672
9716,0.49857327745097585,-0.2097080022279845,-1.787990964582709,0.1,0.4250013828277588,954733
9717,0.46639818847179415,-0.2186805600921313,-1.556970406903161,0.1,0.31599879264831543,954778
9718,0.5051726732165256,-0.22854389175772666,-1.7845889147291791,0.1,1.485999345779419,955013
9719,0.4674644328872947,-0.2054113124990288,-1.1762647859971314,0.1,0.7980003356933594,955149
9720,0.5605956308297382,-0.2449315694383969,-0.5235700335907788,0.1,1.4990026950836182,955391
9721,0.5506963591814646,-0.22735565719265624,0.16798037254643924,0.1,1.2639975547790527,955588
9722,0.4556243417873269,-0.2091145928771723,-0.592161510671888,0.1,0.26400041580200195,955630
9723,0.5148954660846636,-0.27908654883503914,-0.41732067758074176,0.1,0.17299914360046387,955656
9724,0.49945226052533026,-0.19791667557496956,-0.48888734620118485,0.1,0.43200016021728516,955725
9725,0.4990690439939499,-0.2212187589891255,-1.0006776234507562,0.1,0.6280014514923096,955825
9726,0.2969583875753663,-0.16434659944339233,-1.6153021508997136,0.1,0.06999850273132324,955836
9727,0.40184972613402037,-0.1733016373346681,-1.6251884501265443,0.1,0.2839996814727783,955882
9728,0.5043398859970113,-0.23031915878837414,-1.5263061228584736,0.1,0.5660016536712646,955976
9729,0.40418813228607176,-0.16500000804662704,-1.643608856201172,0.1,0.03499960899353027,955981
9730,0.43450109574863377,-0.21298337152911176,-1.9536429995255504,0.1,0.8939990997314453,956120
9731,0.46374689978586525,-0.2286239578506025,-1.5806822927058244,0.1,0.7400004863739014,956239
9732,0.449348781915272,-0.21810663447660558,-1.3674195005613214,0.1,0.11500048637390137,956256
9733,0.36979007720947266,-0.2225000038743019,-1.5807055711746216,0.1,0.03899884223937988,956261
9734,0.5218684088536784,-0.21961349438826896,-0.9531247245981113,0.1,0.9580023288726807,956413
9735,0.49480481373193935,-0.23440706015397342,-0.5340290614809745,0.1,1.1649982929229736,956608
9736,0.6055162400403555,-0.21576629983300857,0.4535292336677617,0.1,1.1156623363494873,956796
9737,0.6087703278118913,-0.240909099691745,0.09970716753918113,0.1,0.4279975891113281,956862
9738,0.5556267554561297,-0.22692709689339002,-0.6916898335019748,0.1,0.194000244140625,956892
