Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
6291,0.23294756533402317,-0.21866156003121637,-5.6575209779559446,0.1,0.48599958419799805,226768
6292,0.28738831608526166,-0.24334677759437792,-5.602793016741352,0.1,0.2850003242492676,226799
6293,0.21842011707750233,-0.1977983039211143,-5.6167661276730625,0.1,0.2089982032775879,226821
6294,0.24748915971981156,-0.1924913271278557,-5.491193426979913,0.1,0.33499908447265625,226857
6295,0.3044147868951162,-0.23604166358709336,-5.514867782592773,0.1,0.14700055122375488,226872
6296,0.27520630463506235,-0.2259469726546244,-5.491769877347079,0.1,0.29700136184692383,226905
6297,0.2613478065017731,-0.22681451985432255,-5.619411437742172,0.1,0.29200053215026855,226936
6298,0.33242583700588774,-0.24475446636123316,-5.714010953903198,0.1,0.13699913024902344,226950
6299,0.22879817813634873,-0.20953125230967998,-5.534305410385132,0.1,0.4589991569519043,227000
6300,0.24016931361478308,-0.2416440263302808,-5.538261282271233,0.1,0.6170003414154053,227069
6301,0.26724389737302606,-0.15184660285541957,-5.398414850234985,0.1,0.20400023460388184,227091
6302,0.24165043248371645,-0.24437500380656935,-5.560168465701016,0.1,0.48600196838378906,227146
6303,0.24325903970748186,-0.261783860255188,-5.5744269490242,0.1,0.21099591255187988,227170
6304,0.23496828435195816,-0.18046875598116052,-5.602514028549194,0.1,0.16900157928466797,227188
6305,0.24029417127370833,-0.22443750888109207,-5.649338092803955,0.1,0.23099923133850098,227213
6306,0.28524518489837647,-0.20956250056624412,-5.535923252105713,0.1,0.22600221633911133,227238
6307,0.22013985975222153,-0.18792613917453724,-5.690536643519546,0.1,0.31099820137023926,227271
6308,0.23866050243377684,-0.22085938127711416,-5.598427844047547,0.1,0.18600058555603027,227291
6309,0.2533241180436952,-0.26473214770002024,-5.6243758882795065,0.1,0.19499897956848145,227312
6310,0.26023572583993276,-0.1567708312223355,-5.59489860534668,0.1,0.140000581741333,227327
6311,0.31736988859141574,-0.29526654967819066,-5.90108164618997,0.1,0.32900094985961914,227361
6312,0.25844757735240653,-0.21009221495907815,-5.772638641419958,0.1,0.5579991340637207,227422
6313,0.27421603351831436,-0.28828126145526767,-5.824812650680542,0.1,0.05500078201293945,227428
6314,0.2683083282576667,-0.22531250855988927,-5.76860982047187,0.1,0.3769996166229248,227473
6315,0.24743124999498067,-0.22072367958332362,-5.630002699400249,0.1,0.1810007095336914,227492
6316,0.20986936628818512,-0.17762500062584877,-5.618050556182862,0.1,0.2200002670288086,227517
6317,0.20919960494274678,-0.2084918489234279,-5.685215473175049,0.1,0.3950018882751465,227563
6318,0.26141876964406535,-0.200071022761139,-5.688285502520475,0.1,0.25299811363220215,227585
6319,0.24651241726890394,-0.20308544575177792,-5.709377886373786,0.1,0.6959998607635498,227664
6320,0.24777810275554657,-0.18478619071998095,-5.864093554647345,0.1,0.17199921607971191,227683
6321,0.24199038992325464,-0.2501302119344473,-5.724372307459514,0.1,0.11800098419189453,227695
6322,0.25102330818772317,-0.20312500266358258,-5.808547258377075,0.1,0.44299745559692383,227745
6323,0.2510023272850297,-0.21657197487850985,-5.727364930239591,0.1,0.2810025215148926,227778
6324,0.23397523355345393,-0.2260174457157074,-5.8303384004637255,0.1,0.38500022888183594,227821
6325,0.24950559674711018,-0.20904876879201487,-5.7827389266464735,0.1,0.831998348236084,227912
6326,0.2395437826072016,-0.21915322760500575,-5.566273761051957,0.1,0.8180007934570312,228005
6327,0.23463673931810092,-0.2170695754576404,-5.3452007365676595,0.1,0.46000027656555176,228058
6328,0.26745583564043046,-0.25337499879300596,-5.390775051116943,0.1,0.22800040245056152,228083
6329,0.22774505774889672,-0.2061383912694596,-5.378782408578055,0.1,0.3680000305175781,228125
6330,0.2330855978162665,-0.2024671083414241,-5.472337463445831,0.1,0.5149986743927002,228182
6331,0.2595177377973284,-0.2378571438070919,-5.587308870043073,0.1,0.32200121879577637,228217
6332,0.2512731185803811,-0.2284505203133449,-5.684271514415741,0.1,0.22699928283691406,228241
6333,0.26679371242843025,-0.24527438793603967,-5.658592003147777,0.1,0.36800146102905273,228282
6334,0.28005046687192386,-0.25182292356880176,-5.487584988276164,0.1,0.17200088500976562,228300
6335,0.21395586156531385,-0.19189967376817213,-5.495846585223549,0.1,0.34400033950805664,228338
6336,0.25538322549217785,-0.219871799628704,-5.477199627802922,0.1,0.6859962940216064,228416
6337,0.2926238961517811,-0.27248264419742757,-5.42952577273051,0.1,0.1660001277923584,228434
6338,0.1984570314144266,-0.16993534995307183,-5.494984758311305,0.1,0.26600193977355957,228463
6339,0.24982704167685857,-0.1813262248093762,-5.61880081455882,0.1,0.3449981212615967,228504
6340,0.24072875790297985,-0.23941406835801898,-5.616546547412872,0.1,0.3470005989074707,228544
6341,0.2549611515095157,-0.19637097214018145,-5.662207034326369,0.1,0.2740011215209961,228575
6342,0.26873545699259815,-0.22297794667675214,-5.627661452573888,0.1,0.1549983024597168,228592
6343,0.2507300266513118,-0.20150462589744064,-5.629852966026023,0.1,0.2350001335144043,228619
6344,0.1909700671831767,-0.18083334226782125,-5.730375989278158,0.1,0.14099884033203125,228634
6345,0.2602612425883611,-0.26108630657905624,-5.718069803147089,0.1,0.192000150680542,228655
6346,0.2410489133760041,-0.20615809295764742,-5.700725228178735,0.1,0.4350004196166992,228706
6347,0.31129348576068877,-0.24999999987582366,-5.610185464223226,0.1,0.1359999179840088,228721
6348,0.2942968944185658,-0.23453948016098716,-5.580598806080065,0.1,0.4790008068084717,228778
6349,0.24400341270431394,-0.23099798619026138,-5.596102822211481,0.1,0.2749974727630615,228809
6350,0.2719425026040811,-0.25180289056152105,-5.501615625161391,0.1,0.4290139675140381,228861
6351,0.27973824258773555,-0.2128528253205361,-5.36098906301683,0.1,0.278001070022583,228892
6352,0.24155156407505274,-0.21624349814374,-5.468899031480153,0.1,0.45999765396118164,228940
6353,0.2696890724155138,-0.21860260057772668,-5.4771333190630065,0.1,0.5260000228881836,228993
6354,0.2462299631341644,-0.2750679380867792,-5.622693082560664,0.1,0.2220015525817871,229016
6355,0.2931914395093918,-0.2567500026524067,-5.713872413635254,0.1,0.2390003204345703,229041
6356,0.24915233093339043,-0.22542230437534885,-5.689827003994504,0.1,0.34600067138671875,229078
6357,0.2512107252123508,-0.21858378444263277,-5.608028665502021,0.1,0.4069993495941162,229125
6358,0.24232271356651416,-0.22971754934853658,-5.596617570290198,0.1,0.45000147819519043,229177
6359,0.19558461185763865,-0.20974265280015328,-5.556944426368265,0.1,0.16299796104431152,229194
6360,0.229914728385299,-0.22136194426774866,-5.607688989212264,0.1,0.5760014057159424,229261
6361,0.25794606044506413,-0.190705129208091,-5.536867985358605,0.1,0.3249969482421875,229300
6362,0.2337026772896449,-0.20656250248352687,-5.521501757303874,0.1,0.6370000839233398,229375
6363,0.23589077787963966,-0.193585523404181,-5.354729526921322,0.1,0.16900134086608887,229394
6364,0.20368620918856728,-0.2383680579562982,-5.357306162516276,0.1,0.15999865531921387,229412
6365,0.26351798134736526,-0.22127404171400344,-5.403449816581531,0.1,0.3300008773803711,229451
6366,0.22366458567835035,-0.1987351211275728,-5.452589352925618,0.1,0.18600034713745117,229472
6367,0.2770460104303701,-0.22405134158907458,-5.41053170817239,0.1,0.2349998950958252,229500
6368,0.23351375066808291,-0.17868304046403086,-5.4349454300744195,0.1,0.24399900436401367,229528
6369,0.24656001442954653,-0.23459822469435276,-5.558517864772251,0.1,0.1900017261505127,229549
6370,0.2142166836808125,-0.1819986995542422,-5.428130855162938,0.1,0.4010002613067627,229597
6371,0.2877950122630274,-0.2346283872989384,-5.574139414606868,0.1,0.33699822425842285,229634
6372,0.25328782509739806,-0.17732470082800564,-5.708033131390083,0.1,0.3520162105560303,229675
6373,0.2362246217413081,-0.19774305993794566,-5.678157276577419,0.1,0.33300042152404785,229711
6374,0.23165202366058216,-0.19872819666945657,-5.666304044945296,0.1,0.3750002384185791,229754
6375,0.28387900566061336,-0.27356771247771877,-5.663164873917897,0.1,0.2240002155303955,229778
6376,0.2058334973581294,-0.18929521446215344,-5.565315195854674,0.1,0.4100008010864258,229825
6377,0.24509353008535173,-0.2034027849841449,-5.429190900590685,0.1,0.3809998035430908,229870
6378,0.3640790461074738,-0.2959821503609419,-5.457105454944429,0.1,0.18499994277954102,229891
6379,0.2695381786545803,-0.22338361947813296,-5.443284166270289,0.1,0.4959986209869385,229949
6380,0.2625950782706863,-0.2026315796630163,-5.348650781731856,0.1,0.16400361061096191,229968
6381,0.23418801153699556,-0.2519965265981025,-5.494907511605157,0.1,0.15699553489685059,229986
6382,0.24962184485048056,-0.22968750974784294,-5.5547224680582685,0.1,0.2160029411315918,230010
6383,0.2619516116312959,-0.2514914781363173,-5.617393927140669,0.1,0.3699989318847656,230054
6384,0.21747112188201684,-0.22758414087673792,-5.696882963180542,0.1,0.2240009307861328,230080
6385,0.21763481488150935,-0.20574597119083327,-5.558498090313327,0.1,0.26532793045043945,230111
6386,0.2403269884891288,-0.2237281993919507,-5.550820871841076,0.1,0.7509994506835938,230197
6387,0.2646215470327485,-0.214163308065655,-5.584751836715206,0.1,0.5590019226074219,230259
6388,0.2560885200010879,-0.24927455497839088,-5.411531942231314,0.1,0.47699975967407227,230315
6389,0.2655711415268126,-0.22953869189534867,-5.512835616157169,0.1,0.18800044059753418,230336
6390,0.25352043252099643,-0.20928030390518182,-5.4135152065392695,0.1,0.28299784660339355,230369
6391,0.26248860751327713,-0.22549342746405224,-5.342973106785824,0.1,0.17100095748901367,230388
6392,0.2638902445805484,-0.23424030246277308,-5.447447373949248,0.1,0.4930088520050049,230446
6393,0.27513087324557767,-0.2639112920169869,-5.538676323429231,0.1,0.2680022716522217,230477
6394,0.2230999322680684,-0.19957387013143146,-5.5204348316440335,0.1,0.7009994983673096,230554
6395,0.2265478583133739,-0.18906250515061876,-5.433680327042289,0.1,0.2109987735748291,230577
6396,0.26323994357084884,-0.24130435080092022,-5.336191059886545,0.1,0.6690006256103516,230646
6397,0.2740119149048741,-0.239032455925973,-5.342325701163365,0.1,0.8749995231628418,230750
6398,0.25954628670424745,-0.22360197303146778,-5.5353410536782786,0.1,0.4720020294189453,230807
6399,0.2442563583745676,-0.2524816192248288,-5.567466371199664,0.1,0.14700102806091309,230824
6400,0.3027031816103879,-0.23079044371843338,-5.590321007896872,0.1,0.14899921417236328,230841
6401,0.23568143951706588,-0.1973632845620159,-5.3584698885679245,0.1,0.265000581741333,230873
6402,0.2860319178837996,-0.2451722797854111,-5.577592825278257,0.1,0.65199875831604,230951
6403,0.28866017833352087,-0.23039062852039932,-5.8953941583633425,0.1,0.17400145530700684,230971
6404,0.24288152841230234,-0.22554687837837264,-5.589876794815064,0.1,0.5119361877441406,231031
6405,0.3292608563788235,-0.24799805466318503,-5.339035749435425,0.1,0.274000883102417,231063
6406,0.2826274961233139,-0.2358125004172325,-5.400130615234375,0.1,0.21900153160095215,231088
6407,0.20905268392184886,-0.20693597583690795,-5.415302125419059,0.1,0.33499932289123535,231129
6408,0.25636016263773564,-0.19395559759026296,-5.430154474158036,0.1,0.34799838066101074,231167
6409,0.22022060967153972,-0.22337963418276222,-5.600029203626844,0.1,0.2350006103515625,231194
6410,0.22073087329044938,-0.2195312546294493,-5.625481973091762,0.1,0.4009997844696045,231242
6411,0.1970643550157547,-0.14045139205538565,-5.722695986429851,0.1,0.08800196647644043,231251
6412,0.24632159238442397,-0.2485977598489859,-5.585718533931634,0.1,0.3419981002807617,231290
6413,0.25475528682855997,-0.20376838376636014,-5.586764013066011,0.1,0.30500006675720215,231324
6414,0.247319082212117,-0.22556423817554283,-5.559369524319966,0.1,0.6150014400482178,231396
6415,0.2301942277699709,-0.17333985067671165,-5.449521243572235,0.1,0.14599967002868652,231412
6416,0.22353503578587583,-0.21957237430308996,-5.55834940860146,0.1,0.17300081253051758,231431
6417,0.2669176536798477,-0.2458125025033951,-5.560150661468506,0.1,0.21700048446655273,231456
6418,0.2540719780416889,-0.23047471434617314,-5.640197135109938,0.1,1.2229981422424316,231587
6419,0.2288410677932776,-0.20510817627207592,-5.8895323276519775,0.1,0.2740004062652588,231613
6420,0.2394348835653585,-0.19115149864987674,-5.82747381148131,0.1,1.1029984951019287,231705
6421,0.22649219593940637,-0.23341346001968935,-5.87487960473085,0.1,0.38700056076049805,231744
6422,0.2524266569387345,-0.23742559419146606,-5.863755634852818,0.1,0.21500134468078613,231765
6423,0.2312129222460695,-0.21921453131614504,-5.88830025131638,0.1,0.4459996223449707,231802
6424,0.278273219242692,-0.2347656248603016,-5.7783863067626955,0.1,0.39699888229370117,231842
6425,0.23378254728097664,-0.1850740169665139,-5.774113441768446,0.1,0.3390018939971924,231880
6426,0.2401673992474874,-0.2684895892937978,-5.748187224070231,0.1,0.1660001277923584,231898
6427,0.2145155464057569,-0.2206018573983952,-5.7651671127036765,0.1,0.25299811363220215,231925
6428,0.21464681453429735,-0.1932692353685315,-5.6928373116713304,0.1,0.22799992561340332,231951
6429,0.2615547325639498,-0.2244791735318445,-5.601253986358643,0.1,0.2069997787475586,231972
6430,0.223884337892135,-0.17346117813422374,-5.573880527958726,0.1,0.6080014705657959,232038
6431,0.2686313297599554,-0.26977539306972176,-5.67399950325489,0.1,0.29599905014038086,232070
6432,0.20620020478963852,-0.23885417270163695,-5.649645614624023,0.1,0.14500093460083008,232085
6433,0.2557700764387846,-0.2571093809325248,-5.698323142528534,0.1,0.35899806022644043,232125
6434,0.23698651369499124,-0.23206521651667097,-5.571025102034859,0.1,0.2160031795501709,232148
6435,0.21631004102528095,-0.1763671944499947,-5.556767910718918,0.1,0.14599919319152832,232164
6436,0.21723529566889224,-0.14626358834135791,-5.5709618692812715,0.1,0.2070026397705078,232187
6437,0.23095192286101254,-0.18899147720499473,-5.593366514552724,0.1,0.21300196647644043,232209
6438,0.2875355916718642,-0.26814235912428963,-5.708378897772895,0.1,0.17600107192993164,232227
6439,0.2526705103187725,-0.2561961293605895,-5.626320789600241,0.1,0.28100013732910156,232256
6440,0.2303499739084925,-0.15602678805589676,-5.626997334616525,0.1,0.07199978828430176,232263
6441,0.25478132044275603,-0.21046874939153593,-5.684156481424967,0.1,0.2719995975494385,232293
6442,0.2578925848007202,-0.24526041780288022,-5.693661991755167,0.1,0.29500365257263184,232323
6443,0.27268809876565275,-0.254956906982537,-5.712310051095897,0.1,0.2729980945587158,232352
6444,0.24884330141155617,-0.23328804301664882,-5.613970849824988,0.1,0.4310004711151123,232398
6445,0.1949469851596015,-0.16041667315931546,-5.708241326468332,0.1,0.2069988250732422,232419
6446,0.24527966479460397,-0.24934896318397173,-5.711029728253682,0.1,0.11600232124328613,232431
6447,0.2530629707312365,-0.22313647306259346,-5.654074953236711,0.1,0.9469997882843018,232540
6448,0.2854843887275663,-0.21530172922487917,-5.75558721608129,0.1,0.25699949264526367,232569
6449,0.23214545467349348,-0.21452357039832678,-5.758295192093145,0.1,0.5240006446838379,232630
6450,0.2614035904407501,-0.2201041675793628,-5.8483195304870605,0.1,0.26399993896484375,232660
6451,0.23624343880966528,-0.20790578764098794,-5.812735415216702,0.1,0.6289992332458496,232727
6452,0.27413930101641293,-0.21250000518971476,-5.6307163402952,0.1,0.28100013732910156,232756
6453,0.2280183115175792,-0.18404018772499903,-5.660656247820173,0.1,0.13899970054626465,232770
6454,0.31509260489390445,-0.3286057762944928,-5.72956815132728,0.1,0.1660001277923584,232783
6455,0.23476616552342539,-0.23158967243912426,-5.688689708709717,0.1,0.21699881553649902,232806
6456,0.26545719522982836,-0.2165147599072144,-5.558871308962504,0.1,0.7000019550323486,232878
6457,0.2643355240042393,-0.2417668284705052,-5.547790710742657,0.1,0.2409968376159668,232904
6458,0.30091004228840273,-0.2715494870984306,-5.537334521611531,0.1,0.21000027656555176,232928
6459,0.20473690442740916,-0.17820313163101673,-5.43613064289093,0.1,0.18700027465820312,232948
6460,0.22270155434564845,-0.20577363032711352,-5.526108323073968,0.1,0.7379999160766602,233030
6461,0.25397064409991527,-0.22097739464345764,-5.404265657384345,0.1,0.41100120544433594,233077
6462,0.2319031536579132,-0.20656250417232513,-5.336729431152344,0.1,0.09299969673156738,233087
6463,0.20417255338500528,-0.19021140343016563,-5.322573353262508,0.1,0.2910001277923584,233121
6464,0.24198104068636894,-0.24035456939600408,-5.337301483521094,0.1,0.46900010108947754,233173
6465,0.24761891388334334,-0.22744140622671694,-5.345279008150101,0.1,0.28100037574768066,233205
6466,0.250258250368966,-0.21909722302936846,-5.45709835158454,0.1,0.1609973907470703,233223
6467,0.23834319827986544,-0.20274077920762243,-5.645140014710973,0.1,0.5639996528625488,233284
6468,0.24944204235306153,-0.19140625164772457,-5.676893399311946,0.1,0.23399972915649414,233310
6469,0.25933785495512623,-0.24214154654456413,-5.546407531289494,0.1,0.29900288581848145,233344
6470,0.22947827041149138,-0.2034375077486038,-5.4802317047119145,0.1,0.22099542617797852,233369
6471,0.1973312908881589,-0.1504111925728227,-5.560335334978606,0.1,0.17099905014038086,233388
6472,0.2645482232376021,-0.2225765388230888,-5.767480616666833,0.1,0.4290006160736084,233437
6473,0.26440270319581033,-0.22277343943715094,-5.561344313621521,0.1,0.3639988899230957,233477
6474,0.2104952516965568,-0.16708984528668225,-5.650641590356827,0.1,0.14599943161010742,233493
6475,0.2875133146132742,-0.2792410699739343,-5.7020248458499,0.1,0.20800065994262695,233514
6476,0.26589393271849704,-0.22824519220739603,-5.804816062633808,0.1,0.12700176239013672,233527
6477,0.2715225435401264,-0.27014802749219696,-5.658744172046059,0.1,0.355999231338501,233565
6478,0.24028105090061824,-0.21239584013819696,-5.783788601557414,0.1,0.2720005512237549,233595
6479,0.24925846304921878,-0.22243303827764022,-5.767039253598168,0.1,0.38199830055236816,233637
6480,0.2518043840123761,-0.23422378896465224,-5.663749448714718,0.1,0.2760004997253418,233668
6481,0.2656164810889297,-0.17747396588351372,-5.561875753932529,0.1,0.3139982223510742,233704
6482,0.242468911154968,-0.21272866300693372,-5.518696122053193,0.1,0.3600015640258789,233745
6483,0.23243095706670713,-0.21498397207604006,-5.450727328276023,0.1,0.34400224685668945,233784
6484,0.25641635599835166,-0.2346444020112013,-5.434285114551413,0.1,0.2499988079071045,233813
6485,0.23004182577133178,-0.21031250096857548,-5.546871821085612,0.1,0.14099931716918945,233828
6486,0.21905766174729382,-0.20770089314984425,-5.333867192268372,0.1,0.4869997501373291,233884
6487,0.26961122012951155,-0.2095880735326897,-5.296766584569758,0.1,0.18600034713745117,233906
6488,0.25864577411036743,-0.1947368437816438,-5.345127933903744,0.1,0.17200231552124023,233925
6489,0.23657844132847256,-0.22994791990559962,-5.314426766501533,0.1,0.15799832344055176,233943
6490,0.24707529951746648,-0.1728966379394898,-5.285641871965849,0.1,0.23800063133239746,233969
6491,0.30159528152300763,-0.2413461605230203,-5.412778744330773,0.1,0.12099885940551758,233982
6492,0.259576175142737,-0.24751838165171006,-5.414235479691449,0.1,0.14400005340576172,233999
6493,0.27425461434401,-0.2032451954885171,-5.418615695757744,0.1,0.3249986171722412,234038
6494,0.22739915177226067,-0.1798828208896642,-5.3028502861658735,0.1,0.208998441696167,234062
6495,0.2236132537946105,-0.16708984616707312,-5.204320356249809,0.1,0.26900172233581543,234094
6496,0.21247922794686425,-0.1796006965968344,-5.260753287209405,0.1,0.15900015830993652,234112
6497,0.23434009194374084,-0.20587500050663948,-5.315656366348267,0.1,0.4089980125427246,234162
6498,0.2676494555628818,-0.27282608608188835,-5.437439959982167,0.1,0.19499850273132324,234185
6499,0.2662705843647321,-0.20374999940395355,-5.226930872599284,0.1,0.12999987602233887,234200
6500,0.1748354509472847,-0.11848959140479565,-5.44836688041687,0.1,0.059003591537475586,234206
6501,0.2506630934583835,-0.21931090203519815,-5.388206885411189,0.1,0.7299988269805908,234284
6502,0.2646971302198582,-0.24613217792672212,-5.2547099707556555,0.1,0.5259981155395508,234345
6503,0.22885848664575154,-0.20046297198644392,-5.4703756791573985,0.1,0.2440030574798584,234372
6504,0.24263461511582135,-0.18906250335276126,-5.473942983150482,0.1,0.3289971351623535,234412
6505,0.24873286864736624,-0.18538925587608104,-5.64469035466512,0.1,0.5090010166168213,234469
6506,0.21698446214199066,-0.192437501847744,-5.922022800445557,0.1,0.21199989318847656,234494
6507,0.2407730806030725,-0.23159540036791249,-5.874460190220883,0.1,0.7999985218048096,234589
6508,0.23305159612842227,-0.22778532961788384,-5.807634332905645,0.1,0.19700193405151367,234612
6509,0.21622642129659653,-0.2044270932674408,-5.756008942921956,0.1,0.06199932098388672,234618
6510,0.21985992789268494,-0.18906250600095675,-5.743146087812341,0.1,0.20299911499023438,234641
6511,0.23729200453543273,-0.21475409985077185,-5.646855033811976,0.1,0.5190010070800781,234702
6512,0.2337365264693896,-0.20072916597127916,-5.687702306111654,0.1,0.14300036430358887,234717
6513,0.21677411331070795,-0.21128472538871898,-5.736913914150662,0.1,0.4140005111694336,234762
6514,0.23929256043936076,-0.18067434528156331,-5.724170860491301,0.1,0.17999958992004395,234781
6515,0.2810418744589768,-0.2530330937428802,-5.830800982082591,0.1,0.44899964332580566,234832
6516,0.26026617045082695,-0.22099848080244733,-5.815890486647443,0.1,0.368999719619751,234873
6517,0.233298375225458,-0.21603484085348787,-5.749567602501541,0.1,0.5470008850097656,234934
6518,0.2530003009097917,-0.2340959759562143,-5.609743731362479,0.1,0.25100088119506836,234962
6519,0.24486661473145852,-0.23358172841656666,-5.583039203056923,0.1,0.5989992618560791,235027
6520,0.25118735756563104,-0.23519022297114134,-5.473155125327732,0.1,0.21000003814697266,235050
6521,0.27683624990430533,-0.23005515280380553,-5.523963058696074,0.1,0.46700167655944824,235101
6522,0.26331479102373123,-0.21937499988291945,-5.394892515454973,0.1,0.2929990291595459,235136
6523,0.208237299695611,-0.20058593774835268,-5.3809316754341125,0.1,0.22099947929382324,235160
6524,0.22704629420206465,-0.17133621354426803,-5.303451488757956,0.1,0.2570016384124756,235189
6525,0.2562076134671425,-0.22755927181449428,-5.4142055675901215,0.1,0.5049972534179688,235247
6526,0.2205040609197957,-0.18917410943790205,-5.309675965990339,0.1,0.3599996566772461,235289
6527,0.26509234538445103,-0.2670673166330044,-5.32085998241718,0.1,0.11699867248535156,235302
6528,0.22364543254176775,-0.1978645844385028,-5.332779518763224,0.1,0.2590014934539795,235332
6529,0.14780926331877708,-0.09023438137955964,-5.37696385383606,0.1,0.0780019760131836,235340
6530,0.2382761479555806,-0.21133306972045876,-5.394905651671977,0.1,0.6579978466033936,235419
6531,0.25363870639176594,-0.25364583056597484,-5.464843295869374,0.1,0.18599963188171387,235440
6532,0.23322899321861126,-0.20252757390741916,-5.461919349782607,0.1,0.6029996871948242,235508
6533,0.19126322779517907,-0.1615985597555454,-5.244710408724272,0.1,0.24100255966186523,235534
6534,0.24867226951755583,-0.21928711456712335,-5.327690213918686,0.1,0.2989988327026367,235566
6535,0.27951204189748474,-0.23248106283559042,-5.400035352417917,0.1,0.3060009479522705,235599
6536,0.3226402870246342,-0.29769345390654744,-5.431720007033575,0.1,0.18899989128112793,235620
6537,0.2465027480803687,-0.21514008936857612,-5.477011812144313,0.1,0.540999174118042,235678
6538,0.23287551324157155,-0.21668198691023624,-5.5135946414049934,0.1,0.2890009880065918,235712
6539,0.22269944392326402,-0.21570122582701648,-5.479194199166646,0.1,0.34800052642822266,235753
6540,0.2734594267482559,-0.22425130393821746,-5.396028886238734,0.1,0.38899898529052734,235801
6541,0.2554281345435551,-0.24071428488407817,-5.311085523877825,0.1,0.31400084495544434,235836
6542,0.2869372058245871,-0.23065972359230122,-5.459665849473741,0.1,0.38100194931030273,235881
6543,0.2289372644311673,-0.22888513420381257,-5.384052689011033,0.1,0.31299877166748047,235918
6544,0.23609189984231893,-0.20490408688783646,-5.476564643406632,0.1,0.9089999198913574,236019
6545,0.26105455766347324,-0.2649502934972671,-5.5514397404410625,0.1,0.392000675201416,236063
6546,0.23546341130899828,-0.1899345941018573,-5.449336983436762,0.1,0.4290010929107666,236106
6547,0.25523263601393537,-0.21153017730805382,-5.500060525433771,0.1,0.2669994831085205,236135
6548,0.2592087570163939,-0.21801215661172238,-5.653146810001797,0.1,0.6059999465942383,236207
6549,0.23689545631408693,-0.2262812521867454,-5.8563190460205075,0.1,0.4799990653991699,236257
6550,0.2558689374815334,-0.21590909378772433,-5.74229536634503,0.1,0.30500078201293945,236290
6551,0.2563120271079242,-0.2853515633032657,-5.624569296836853,0.1,0.15600061416625977,236306
6552,0.25305086763008783,-0.1684103309298339,-5.493315572324007,0.1,0.2089998722076416,236329
6553,0.23603199845230258,-0.2184543984791113,-5.629063528937262,0.1,0.32716941833496094,236366
6554,0.17212705471013723,-0.1668585471343249,-5.511280963295384,0.1,0.16500163078308105,236385
6555,0.24308234649269203,-0.2144736883867728,-5.516180916836388,0.1,0.17099881172180176,236404
6556,0.21802373882383108,-0.1651041719208782,-5.434149781862895,0.1,0.21599936485290527,236428
6557,0.2527112899115309,-0.2212646490370389,-5.325212925672531,0.1,0.5850009918212891,236492
6558,0.21152003748076303,-0.19020337311344016,-5.1853927506340876,0.1,0.5350008010864258,236555
6559,0.28030625700950623,-0.21362499762326478,-5.378659000396729,0.1,0.22999930381774902,236580
6560,0.25063900142908097,-0.2223750027269125,-5.461806755065918,0.1,0.21499872207641602,236605
6561,0.27022036137404265,-0.21059028624936385,-5.494207364541513,0.1,0.25800228118896484,236632
6562,0.2143076519880976,-0.18125000454130627,-5.3802693003699895,0.1,0.1979975700378418,236653
6563,0.2314670654013753,-0.2028808625182137,-5.295279547572136,0.1,0.28299999237060547,236685
6564,0.22035548090934753,-0.07500000949949026,-5.3449784278869625,0.1,0.04900097846984863,236690
6565,0.2560182560767446,-0.233035716095141,-5.494825894492013,0.1,0.3189980983734131,236725
6566,0.24059986594048413,-0.2290482957932082,-5.513780008662831,0.1,0.21400117874145508,236747
6567,0.23699577998470617,-0.18967483468303406,-5.4303765296936035,0.1,0.6400015354156494,236821
6568,0.21595470300492117,-0.19080882086692488,-5.2815085018382355,0.1,0.156998872756958,236838
6569,0.2707309277150138,-0.23698814753202144,-5.404635190963745,0.1,0.5410003662109375,236896
6570,0.2680849276483059,-0.19367187949828804,-5.484725165367126,0.1,0.19099950790405273,236916
6571,0.27726792278034346,-0.21584821612175023,-5.410620076315744,0.1,0.14100289344787598,236930
6572,0.25132367440632414,-0.2024925666462098,-5.4513091586885,0.1,0.3789973258972168,236972
6573,0.25164582820669296,-0.23477822265798046,-5.5050778081340175,0.1,0.2689998149871826,237003
6574,0.24516654270035879,-0.21075893253797576,-5.58616064616612,0.1,0.9180004596710205,237108
6575,0.20363242448204094,-0.19192708272021264,-5.444246027204725,0.1,0.31800079345703125,237144
6576,0.21422637473134434,-0.0924632396987256,-5.381012075087604,0.1,0.17099928855895996,237161
6577,0.26990626080363406,-0.2148590705165749,-5.515518599865484,0.1,0.5140011310577393,237212
6578,0.22134250290691854,-0.17687500678002835,-5.644675827026367,0.1,0.18699955940246582,237232
6579,0.2568004600703716,-0.22529948269948363,-5.681294333934784,0.1,1.2469987869262695,237352
6580,0.23007436671427317,-0.21973214724234172,-5.638313729422433,0.1,0.30900096893310547,237387
6581,0.24756560842881256,-0.202837647945117,-5.499972973746815,0.1,0.6979999542236328,237474
6582,0.2450312581800279,-0.17641369634795756,-5.368461245582218,0.1,0.18899965286254883,237495
6583,0.2758571832225873,-0.20354568506949222,-5.357658111132109,0.1,0.23400139808654785,237521
6584,0.2950167163754954,-0.24659091106503073,-5.384372133197206,0.1,0.29399871826171875,237554
6585,0.26239916550762515,-0.26231618614538627,-5.535761749043184,0.1,0.16099858283996582,237571
6586,0.25670165692766506,-0.2284505273370693,-5.4463010132312775,0.1,0.4120001792907715,237619
